#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
13940,-583.742328433,15.436436359,-568.305892074,618.858118075
13950,-583.641036701,18.9698591477,-564.671177553,760.515643592
13960,-581.473888615,19.1493297444,-562.324558871,767.710752175
13970,-580.971029134,16.4101965587,-564.560832575,657.896882633
13980,-580.060285865,6.12765977608,-573.932626088,245.662399601
13990,-576.950862203,3.52251769251,-573.42834451,141.220332166
14000,-575.543115586,14.2343493327,-561.308766254,570.665562646
14010,-575.950240628,13.4739950358,-562.476245592,540.182398118
14020,-578.619047384,13.3565830304,-565.262464354,535.47526423
14030,-576.104735181,11.2057810199,-564.898954161,449.248025403
14040,-573.848597005,1.77344871927,-572.075148285,71.0988670823
14050,-573.047358406,3.3983762452,-569.64898216,136.243409988
14060,-572.156075127,1.97413886405,-570.181936263,79.1446829963
14070,-573.191480668,7.50327516137,-565.688205507,300.81183492
14080,-569.933312645,7.24584208764,-562.687470558,290.491153136
14090,-570.515028047,7.8538774543,-562.661150592,314.867739414
14100,-567.508964004,2.62136466361,-564.88759934,105.092442633
14110,-565.000506179,3.25693487868,-561.7435713,130.572921291
14120,-562.984780488,4.82599991763,-558.15878057,193.477895895
14130,-560.033596746,3.15182146479,-556.881775281,126.358847006
14140,-562.480040914,9.55692150404,-552.92311941,383.144031371
14150,-565.326201499,2.90170350437,-562.424497995,116.33143351
14160,-566.950458755,3.77623579703,-563.174222958,151.392078095
14170,-566.748378324,7.02573919612,-559.722639128,281.667065888
14180,-567.33778241,11.4557831682,-555.881999242,459.270795908
14190,-563.069344197,14.8764345103,-548.192909687,596.407230959
14200,-563.7595876,4.13742691932,-559.622160681,165.872496567
14210,-561.121453433,3.65481268354,-557.46664075,146.524135924
14220,-560.090082265,8.76398135345,-551.326100912,351.354475937
14230,-559.783550277,8.62267569534,-551.160874582,345.68942789
14240,-561.292371977,5.88809569218,-555.404276285,236.058098797
14250,-557.999315693,12.1373619601,-545.861953733,486.595792342
14260,-556.673278235,1.58373549775,-555.089542737,63.493124117
14270,-555.197923191,8.22046902444,-546.977454166,329.564665824
14280,-561.340680228,7.93881663265,-553.401863596,318.273013717
14290,-556.975693339,9.59445159302,-547.381241746,384.648640317
14300,-553.688593663,5.50185453822,-548.186739125,220.573406081
14310,-554.713477363,5.73170689666,-548.981770467,229.788356647
14320,-556.996712756,3.57767699818,-553.419035758,143.431709411
14330,-555.768005084,19.7902758333,-535.97772925,793.406753579
14340,-556.09077864,4.59616590502,-551.494612735,184.263680826
14350,-558.825501647,6.86829029086,-551.957211356,275.354823157
14360,-559.436947524,7.02760368393,-552.40934384,281.741814579
14370,-562.303634278,13.3230915899,-548.980542688,534.132567683
14380,-563.246585,18.2988880068,-544.947696993,733.615915707
14390,-559.381100093,7.49408705052,-551.887013042,300.44347678
14400,-559.511482098,10.9196482727,-548.591833825,437.776752545
14410,-557.298732209,5.24781079937,-552.05092141,210.388605232
14420,-559.761380129,5.63085187546,-554.130528253,225.745004466
14430,-557.909779004,5.09996980584,-552.809809198,204.461550767
14440,-558.870925437,2.25762556443,-556.613299872,90.5098738875
14450,-557.066777038,2.17809745631,-554.888679582,87.3215333806
14460,-553.723555988,5.21127372315,-548.512282265,208.9238069
14470,-552.23843471,6.15708461766,-546.081350092,246.842063201
14480,-552.455449152,14.710546215,-537.744902937,589.756646857
14490,-551.837742533,5.02749997547,-546.810242558,201.556181821
14500,-549.609300263,1.72392031744,-547.885379946,69.1132369253
14510,-550.439040336,23.2641614974,-527.174878839,932.677391858
14520,-551.689197353,13.0936398421,-538.595557511,524.93367789
14530,-553.510664951,11.6323068389,-541.878358112,466.347760053
14540,-553.965500684,6.03251473566,-547.932985948,241.84796476
14550,-554.471018726,27.0373034829,-527.433715243,1083.94543677
14560,-555.517901505,4.87002638835,-550.647875117,195.242949576
14570,-554.994702676,16.8101084447,-538.184594232,673.929645082
14580,-559.979163526,5.51811533949,-554.461048186,221.225313596
14590,-566.749896161,6.57507666433,-560.174819497,263.599672622
14600,-563.947744688,12.0483890662,-551.899355622,483.028803406
14610,-565.307035004,11.7371859929,-553.569849011,470.552442686
14620,-564.846435475,4.01852545355,-560.827910022,161.105649114
14630,-563.250778985,10.1808420944,-553.069936891,408.157467982
14640,-565.945387085,15.7443506426,-550.201036442,631.202628794
14650,-567.214863832,11.5435657646,-555.671298067,462.790064938
14660,-568.595545256,7.23917102598,-561.35637423,290.223705354
14670,-570.93490177,6.3270477369,-564.607854033,253.65601
14680,-569.942349845,7.24158708068,-562.700762764,290.320566769
14690,-567.370426355,23.0200407956,-544.350385559,922.890412882
14700,-565.351615827,5.9842794277,-559.367336399,239.91417569
14710,-565.905539467,14.6356248874,-551.269914579,586.752995576
14720,-565.765605073,7.49315555292,-558.27244952,300.406132354
14730,-562.817525391,9.90437992429,-552.913145467,397.073895691
14740,-567.217908506,17.2655391578,-549.952369348,692.188198253
14750,-564.846657295,5.52478008221,-559.321877213,221.492508047
14760,-568.406755523,11.5909264209,-556.815829102,464.688788576
14770,-569.704409276,9.79805376266,-559.906355514,392.811201455
14780,-569.325582325,3.13434567467,-566.19123665,125.658229692
14790,-570.294377557,6.27917680471,-564.015200752,251.736829023
14800,-567.775823462,4.96936878648,-562.806454675,199.225659583
14810,-566.889410158,6.38848447141,-560.500925686,256.119053996
14820,-570.128703636,9.29939067477,-560.829312961,372.819430495
14830,-574.585969461,9.24390034396,-565.342069118,370.594782209
14840,-573.069414814,5.34373488278,-567.725679931,214.23427248
14850,-569.176308967,15.3402220391,-553.836086928,615.000815034
14860,-573.846194476,0.359316066512,-573.486878409,14.4052461037
14870,-574.944386476,33.7701610524,-541.174225423,1353.87066224
14880,-578.109876778,6.01602602861,-572.093850749,241.186920334
14890,-575.244564018,20.74090654,-554.503657478,831.518239704
14900,-577.855606764,8.52350314644,-569.332103618,341.713527264
14910,-575.190638469,9.46477083196,-565.725867637,379.449642966
14920,-574.386718141,21.4514008298,-552.935317311,860.002479773
14930,-573.365154254,16.0588114353,-557.306342818,643.809593889
14940,-575.156177791,10.2515808391,-564.904596952,410.993436427
14950,-574.903402865,17.3301761087,-557.573226756,694.779541282
14960,-575.100973183,3.77520322205,-571.325769961,151.350681402
14970,-574.195318097,6.28669677454,-567.908621322,252.038310159
14980,-575.591379794,5.82078244982,-569.770597344,233.359461267
14990,-576.534057485,11.547554081,-564.986503404,462.949959483
15000,-572.753536122,21.3399083301,-551.413627792,855.532663235
15010,-573.760841975,14.6496607831,-559.111181192,587.315704987
15020,-574.579835839,15.6264921744,-558.953343664,626.477595883
15030,-577.318497418,6.17594992562,-571.142547492,247.59838731
15040,-579.149014562,4.8884674691,-574.260547093,195.982266104
15050,-578.41063141,4.24138918603,-574.169242224,170.040420512
15060,-579.020805706,12.6233706616,-566.397435044,506.080239617
15070,-577.501348983,16.7625942028,-560.73875478,672.024764081
15080,-574.155032546,2.30163884348,-571.853393702,92.2743987044
15090,-571.602352644,6.3380074692,-565.264345175,254.09539375
15100,-571.855546065,9.64066619255,-562.214879873,386.501417696
15110,-574.229854576,4.42725991791,-569.802594658,177.492115234
15120,-574.85231082,8.13767832125,-566.714632499,326.245525475
15130,-576.467067028,10.4919351126,-565.975131916,420.629416517
15140,-576.371450399,13.1091554048,-563.262294994,525.555708243
15150,-577.325524998,6.72141738414,-570.604107614,269.466580007
15160,-578.816516343,6.40380372123,-572.412712622,256.733214019
15170,-577.996543853,3.75814564257,-574.238398211,150.666830461
15180,-576.742472175,7.40550643339,-569.336965741,296.89221451
15190,-579.417571234,8.66169910085,-570.755872133,347.253904996
15200,-579.025050434,9.48856373254,-569.536486701,380.403517897
15210,-579.914396007,1.52898834561,-578.385407661,61.2982704115
15220,-578.331722308,10.0975090877,-568.23421322,404.816586287
15230,-574.594327263,5.6785336903,-568.915793573,227.656603589
15240,-577.443124513,2.73945189961,-574.703672614,109.826647014
15250,-576.15655329,5.14318511565,-571.013368174,206.19408441
15260,-580.657247512,1.31198834091,-579.345259172,52.5985801844
15270,-585.315582949,4.16017436584,-581.155408583,166.784458475
15280,-585.617128015,6.33120949679,-579.285918518,253.822858023
15290,-581.983522295,7.27301394929,-574.710508346,291.580493109
15300,-584.286210283,11.3117541233,-572.97445616,453.496565276
15310,-578.869496967,11.8706649292,-566.998832037,475.903711684
15320,-582.911837668,8.57480485082,-574.337032817,343.770250428
15330,-584.501817581,10.9846328088,-573.517184773,440.382030524
15340,-583.556877307,12.1077476226,-571.449129685,485.408531711
15350,-581.79580515,6.74139731274,-575.054407837,270.267590079
15360,-583.835966772,9.35874389534,-574.477222877,375.198944881
15370,-581.033679742,11.1350065428,-569.898673199,446.410624421
15380,-580.965334451,7.61595244926,-573.349382002,305.329150491
15390,-582.896605697,14.5322916455,-568.364314051,582.6102897
15400,-582.199827625,1.82237173579,-580.377455889,73.0602268956
15410,-583.114989156,6.91271024846,-576.202278907,277.135652017
15420,-584.113619455,7.54152745839,-576.572091996,302.345397718
15430,-583.577071598,7.82647422986,-575.750597368,313.769123936
15440,-586.020278822,4.85834864092,-581.161930181,194.774780069
15450,-586.046763048,5.28305810941,-580.763704938,211.801695886
15460,-586.866579816,10.0383967742,-576.828183042,402.446730043
15470,-587.551712263,12.1783387339,-575.373373529,488.238581425
15480,-586.962976048,2.81608987198,-584.146886176,112.899119847
15490,-588.060961179,9.08650891378,-578.974452265,364.284843696
15500,-586.246857963,7.82207452995,-578.424783433,313.592736722
15510,-587.401975133,5.55734707291,-581.84462806,222.798142722
15520,-588.391764793,4.59709664643,-583.794668146,184.300994936
15530,-590.707759055,4.59594506263,-586.111813992,184.254827092
15540,-590.994185901,4.42929093785,-586.564894963,177.573540321
15550,-592.303665117,10.1027557201,-582.200909397,405.026927646
15560,-593.516656015,9.95897245114,-583.557683564,399.262550355
15570,-592.805767132,8.60190422785,-584.203862904,344.856684439
15580,-593.336661962,2.04232820919,-591.294333753,81.878444133
15590,-592.508074873,10.3207782563,-582.187296617,413.767611918
15600,-592.946439459,12.8682882252,-580.078151234,515.899165371
15610,-595.074884213,15.0373327948,-580.037551418,602.857761846
15620,-596.577640326,5.5789751256,-590.9986652,223.665227306
15630,-597.419553127,6.74322786413,-590.676325263,270.340978235
15640,-591.975173943,14.5590741611,-577.416099782,583.684020502
15650,-593.502110974,7.03538578158,-586.466725192,282.053804613
15660,-593.228023658,8.86334984019,-584.364673818,355.338231855
15670,-594.771699922,8.36914752395,-586.402552398,335.525296521
15680,-595.832096118,13.3651822472,-582.466913871,535.820013176
15690,-597.139680077,0.646763925965,-596.492916151,25.9292427834
15700,-596.151353884,6.27004111966,-589.881312764,251.370572672
15710,-596.153904466,6.07965155211,-590.074252914,243.737714495
15720,-596.956876177,7.93231625056,-589.024559926,318.012408605
15730,-597.25891867,6.84574606049,-590.413172609,274.451008335
15740,-592.20812213,17.1452477741,-575.062874356,687.365627964
15750,-596.939570897,5.39394087857,-591.545630018,216.247067878
15760,-597.937454335,5.54557508354,-592.391879252,222.326194987
15770,-596.100635023,8.01480050405,-588.085834518,321.31926316
15780,-595.228043674,14.8038502205,-580.424193454,593.49727325
15790,-593.68939957,8.55490129578,-585.134498274,342.972302227
15800,-596.228498732,10.7011357594,-585.527362973,429.016424733
15810,-598.42214259,3.32728336097,-595.094859229,133.393243828
15820,-599.025789959,5.42545596652,-593.600333992,217.510530997
15830,-595.812931251,12.0318044022,-583.781126848,482.363911998
15840,-600.168627884,10.1569370554,-590.011690829,407.19909734
15850,-597.592254514,9.8318535239,-587.76040099,394.166258811
15860,-597.379552837,9.07410095468,-588.305451882,363.787399465
15870,-597.715772578,6.79877851335,-590.916994065,272.568044731
15880,-595.615281021,3.29110567576,-592.324175346,131.942853747
15890,-591.652455664,2.62500670415,-589.02744896,105.238454724
15900,-580.313293093,7.2067478667,-573.106545226,288.923836986
15910,-584.607737231,19.4907035546,-565.117033677,781.39667999
15920,-590.053130566,5.57968098049,-584.473449585,223.693525549
15930,-584.178798424,8.91238087025,-575.266417553,357.303922011
15940,-584.895563909,7.90591805783,-576.989645851,316.95408559
15950,-585.724062721,5.17678582977,-580.547276891,207.541161819
15960,-581.400935636,14.8913779897,-566.509557646,597.006326067
15970,-582.81111054,8.46596373366,-574.345146806,339.40672977
15980,-594.495911575,10.0752714806,-584.420640094,403.925064218
15990,-591.500143964,4.63860336208,-586.861540602,185.965029778
16000,-592.504105454,5.6897785821,-586.814326872,228.107419595
16010,-591.70592505,3.60006734154,-588.105857709,144.329354789
16020,-588.438566043,6.62047940248,-581.818086641,265.41990188
16030,-584.811887513,12.062784272,-572.74910324,483.605917826
16040,-595.828808566,3.3621721003,-592.466636466,134.791959119
16050,-598.659434139,5.25063110756,-593.408803031,210.501673467
16060,-597.414698911,6.78865280877,-590.626046102,272.162097767
16070,-594.584792008,4.9690748201,-589.615717188,199.213874254
16080,-592.996774373,6.07855834866,-586.918216024,243.693887163
16090,-593.491396063,7.06372294208,-586.427673121,283.189862276
16100,-593.901730422,9.24465084235,-584.65707958,370.624870243
16110,-594.301328327,8.70252058381,-585.598807743,348.890468354
16120,-593.969008119,13.6100294926,-580.358978627,545.636119817
16130,-594.476921344,8.15290118841,-586.324020156,326.855821446
16140,-596.3133019,4.56094972551,-591.752352174,182.851838217
16150,-597.993329312,7.51821299773,-590.475116314,301.410703796
16160,-597.447096677,8.42824500451,-589.018851672,337.894558101
16170,-596.018930252,2.12654656731,-593.892383685,85.2548202213
16180,-595.933526571,13.1641142677,-582.769412304,527.759049586
16190,-595.982935635,12.4383864184,-583.544549216,498.66408488
16200,-595.439961494,14.8017370523,-580.638224442,593.412554775
16210,-599.051655174,10.1604004667,-588.891254708,407.337948053
16220,-598.611089123,25.5061074628,-573.10498166,1022.55865906
16230,-598.996912139,4.42192706317,-594.574985075,177.278317154
16240,-599.849121242,4.72214389154,-595.126977351,189.314231215
16250,-599.126719435,3.78554251937,-595.341176916,151.765191457
16260,-599.368145899,6.3361628363,-593.031983062,254.021441057
16270,-598.829635455,9.05792095084,-589.771714504,363.138731178
16280,-598.579931221,11.4869858396,-587.092945382,460.521734015
16290,-598.984017356,4.17697687485,-594.807040481,167.458083453
16300,-598.440963849,7.08687434184,-591.354089507,284.118018967
16310,-599.916042444,10.1063623739,-589.80968007,405.17152106
16320,-599.157995984,11.7735967592,-587.384399225,472.012177157
16330,-599.933575625,3.89572947256,-596.037846152,156.182667673
16340,-600.967982643,4.56037233864,-596.407610304,182.828690352
16350,-599.730610454,3.01371035464,-596.716900099,120.821870743
16360,-601.121587263,9.24270822909,-591.878879034,370.546989445
16370,-598.646962788,1.77257550341,-596.874387285,71.0638592143
16380,-601.140830159,6.11175014333,-595.029080016,245.02457069
16390,-602.937504311,5.99649074597,-596.941013565,240.403736446
16400,-603.011979785,5.78417010989,-597.227809675,231.891645558
16410,-603.004740165,6.19278012275,-596.811960042,248.273122325
16420,-603.030930674,7.01235621645,-596.018574457,281.130532363
16430,-603.667813552,5.54329211662,-598.124521436,222.234669159
16440,-598.593574949,18.8368527489,-579.756722201,755.183318968
16450,-599.41539028,10.4356146647,-588.979775615,418.371488224
16460,-600.061693443,8.05356475336,-592.00812869,322.873350504
16470,-600.987923389,12.2984635528,-588.689459836,493.054474005
16480,-599.138909896,5.92166270249,-593.217247193,237.403824997
16490,-597.277669161,11.7011411766,-585.576527984,469.107379418
16500,-598.812214837,2.81726912661,-595.994945711,112.946397035
16510,-599.065543583,7.38468919162,-591.680854391,296.057635935
16520,-602.633210516,10.3743342681,-592.258876247,415.914711929
16530,-602.413663041,4.82541072056,-597.58825232,193.45427455
16540,-602.062373165,8.29511779462,-593.767255371,332.557390074
16550,-600.841276674,11.4648373839,-589.376439291,459.633786092
16560,-599.154747279,15.6558480118,-583.498899267,627.654493056
16570,-598.588600879,4.52651513298,-594.062085746,181.471330007
16580,-597.519935575,18.2327435927,-579.287191982,730.964137364
16590,-598.646709115,9.92178486535,-588.724924249,397.771672615
16600,-601.49653285,6.68268253091,-594.813850319,267.913671174
16610,-600.644470439,10.5499745958,-590.094495844,422.9562622
16620,-600.256836246,10.7098596294,-589.546976616,429.366171112
16630,-601.137881949,15.6255067031,-585.512375246,626.438087612
16640,-600.308396352,2.38734990428,-597.921046448,95.7106183444
16650,-601.081892165,14.292166602,-586.789725563,572.983499614
16660,-600.556619224,18.0993954975,-582.457223726,725.618113882
16670,-601.282280796,4.53538241981,-596.746898376,181.826826076
16680,-600.869666453,7.73703887167,-593.132627582,310.183594467
16690,-601.693929254,9.30901218949,-592.384917065,373.205164117
16700,-600.601302561,7.78577352576,-592.815529035,312.137402692
16710,-601.070785076,7.62582645821,-593.444958618,305.725006792
16720,-600.730092503,4.78386980031,-595.946222703,191.788868421
16730,-599.129614919,3.56077458607,-595.568840332,142.754079243
16740,-600.006364548,23.0662030112,-576.940161537,924.741090151
16750,-599.832923581,7.11564782989,-592.717275751,285.271569323
16760,-598.104721074,8.68075974606,-589.423961328,348.01806032
16770,-595.937734824,4.45303521262,-591.484699612,178.525465808
16780,-594.168357993,6.75721091784,-587.411147075,270.901569171
16790,-584.8457434,10.3537223078,-574.492021092,415.088363239
16800,-583.683270007,21.0747895061,-562.608480501,844.903854054
16810,-577.951984813,29.2870238359,-548.664960977,1174.1383849
16820,-568.793157054,19.7849666315,-549.008190423,793.193903762
16830,-560.336357128,8.27011247167,-552.066244656,331.554908236
16840,-557.514628085,2.0016593439,-555.512968741,80.24799933
16850,-556.95129478,19.2351368101,-537.71615797,771.15082072
16860,-554.585984974,8.71711374092,-545.868871233,349.475518785
16870,-557.926038221,5.27235345351,-552.653684768,211.372538336
16880,-559.324570387,4.49614727585,-554.828423111,180.253860219
16890,-559.574505266,4.60941510185,-554.965090165,184.794850898
16900,-551.025691186,8.00827413109,-543.017417055,321.057616055
16910,-557.003622713,4.51313082113,-552.490491892,180.934743074
16920,-562.350110063,4.22665120432,-558.123458859,169.449563956
16930,-569.270226488,16.5863096607,-552.683916827,664.957386776
16940,-567.283531684,8.52625185981,-558.757279824,341.82372521
16950,-579.290650583,9.41053349642,-569.880117086,377.275228184
16960,-586.53498454,6.17155211574,-580.363432425,247.422075869
16970,-581.945501415,11.8507735531,-570.094727862,475.106251744
16980,-582.449934312,19.5603399203,-562.889594392,784.188453247
16990,-589.160167667,13.5561582015,-575.604009465,543.476380028
17000,-592.759405364,10.6188683468,-582.140537018,425.718263488
17010,-592.424099748,3.20185244363,-589.222247305,128.364625846
17020,-590.759196223,12.9019438135,-577.85725241,517.248442729
17030,-587.854720512,4.94900345253,-582.905717059,198.409198325
17040,-590.719972491,15.582155197,-575.137817294,624.700093759
17050,-589.609121304,9.9081124399,-579.701008864,397.223534995
17060,-590.318663484,5.51615330892,-584.802510175,221.146654343
17070,-589.974498761,19.3769901521,-570.597508609,776.837825819
17080,-589.88953882,9.41934522605,-580.470193594,377.628496923
17090,-590.126635743,3.14035968466,-586.986276059,125.899335788
17100,-591.761104999,3.16867209791,-588.592432901,127.034401316
17110,-592.67322756,4.09864536959,-588.57458219,164.317715637
17120,-592.542167867,1.88287600152,-590.659291866,75.4858875307
17130,-593.278679969,6.14858306605,-587.130096903,246.501229727
17140,-592.08654033,7.16543059201,-584.921109738,287.267396972
17150,-591.234883292,20.3249013031,-570.909981988,814.840282951
17160,-591.039532962,9.34538463331,-581.694148329,374.663362214
17170,-590.032312686,4.8799607694,-585.152351917,195.641226239
17180,-592.061082108,2.84946217334,-589.211619935,114.237040021
17190,-591.364346125,12.2532623369,-579.111083789,491.242323924
17200,-591.630448754,11.1615918244,-580.46885693,447.476447967
17210,-592.383449678,8.71749447747,-583.6659552,349.490782795
17220,-592.752032157,2.44902692601,-590.303005231,98.1832956325
17230,-594.769503859,5.98957920678,-588.779924652,240.126647742
17240,-592.832252267,17.6531743859,-575.179077881,707.728780428
17250,-594.305113198,5.88562351382,-588.419489684,235.958987344
17260,-594.629717506,5.27685472272,-589.352862783,211.552997539
17270,-593.19836367,16.5315079491,-576.666855721,662.760345745
17280,-590.661856228,1.36838965387,-589.293466574,54.8597504176
17290,-590.84037974,11.1841818535,-579.656197887,448.382098892
17300,-592.032601028,16.0696291451,-575.962971882,644.243283852
17310,-592.398292643,1.52956877261,-590.868723871,61.3215401579
17320,-593.69926064,1.4110366108,-592.288224029,56.5694983729
17330,-593.878541354,6.63906612741,-587.239475227,266.16505739
17340,-592.967594096,7.13290281762,-585.834691278,285.963334507
17350,-592.645057338,20.5190852125,-572.125972126,822.625259091
17360,-590.744588852,2.43790802768,-588.306680824,97.7375307983
17370,-590.653433744,1.47851278379,-589.174920961,59.2746679121
17380,-592.245149856,3.84007564017,-588.405074216,153.951464488
17390,-593.392292837,2.15594365259,-591.236349184,86.4333710508
17400,-594.498581175,7.07484775291,-587.423733423,283.635864147
17410,-593.25414811,13.6264487217,-579.627699389,546.294378824
17420,-590.400183775,2.51403930389,-587.886144471,100.789689809
17430,-591.679518847,10.2966438081,-581.382875039,412.800044088
17440,-590.892997428,8.34526652329,-582.547730904,334.567889592
17450,-588.810556254,10.1330875601,-578.677468694,406.242953484
17460,-588.294661036,11.2731628418,-577.021498194,451.949412338
17470,-587.048848408,5.44081837487,-581.608030033,218.126421278
17480,-587.487513911,8.67783279811,-578.809681113,347.900716818
17490,-587.112645392,19.4131892592,-567.699456133,778.28907472
17500,-584.125388882,17.0571589909,-567.068229891,683.834083679
17510,-587.457306327,10.0537712512,-577.403535075,403.063104164
17520,-587.610331353,9.59366954127,-578.016661812,384.617287286
17530,-586.128611079,6.33553098914,-579.79308009,253.996109838
17540,-587.61461346,10.2896723718,-577.324941088,412.520554067
17550,-585.355708208,14.3944597644,-570.961248443,577.084507935
17560,-587.479184534,8.86467084263,-578.614513692,355.391191817
17570,-586.577046798,9.35819520262,-577.218851596,375.176947386
17580,-587.680190631,8.42212204576,-579.258068585,337.649084169
17590,-589.767802616,5.65938559553,-584.108417021,226.888942348
17600,-590.352317633,13.6997472544,-576.652570378,549.232971055
17610,-589.221168686,13.5416412197,-575.679527467,542.894383519
17620,-591.935875599,2.86922794968,-589.06664765,115.029464571
17630,-593.335267886,3.98304430393,-589.352223583,159.683183658
17640,-592.526112727,14.4693771764,-578.056735551,580.088002235
17650,-591.971021559,9.24890025644,-582.722121303,370.795232387
17660,-589.04825195,15.9380682799,-573.110183671,638.96891174
17670,-596.874384603,11.2344386793,-585.639945923,450.396932103
17680,-594.290415921,1.45469817594,-592.835717745,58.3199227202
17690,-595.345264199,13.1063169653,-582.238947234,525.441913107
17700,-592.911808989,4.68770978682,-588.224099203,187.933742562
17710,-595.360912337,9.86740455151,-585.493507786,395.591525727
17720,-593.626903489,7.86199688386,-585.764906605,315.193253333
17730,-597.562438577,1.47082999642,-596.091608581,58.9666593004
17740,-594.593212032,10.1909523657,-584.402259666,408.562796214
17750,-592.879559942,12.5779654513,-580.301594491,504.25991125
17760,-588.155720269,9.76795841652,-578.387761853,391.604656833
17770,-583.414214698,14.4221015063,-568.992113192,578.192685755
17780,-579.803329988,7.32824911287,-572.475080875,293.794911553
17790,-580.82626145,6.02788639178,-574.798375059,241.662411041
17800,-590.47101418,7.9875572635,-582.483456916,320.227061554
17810,-584.515007685,2.39624121889,-582.118766466,96.0670777043
17820,-582.608799205,9.04605323054,-573.562745975,362.662945519
17830,-576.942828149,8.76664349036,-568.176184658,351.461202969
17840,-575.27453292,9.96275711835,-565.311775802,399.414280454
17850,-580.570365511,10.1740358177,-570.396329693,407.884599332
17860,-592.854554682,0.835876120744,-592.018678562,33.5108901431
17870,-594.336945318,8.64965816102,-585.687287157,346.771174838
17880,-589.906941304,16.0022046139,-573.90473669,641.540184673
17890,-595.318132111,3.69348779953,-591.624644312,148.074649848
17900,-595.524341469,10.5719690257,-584.952372443,423.838035116
17910,-597.744972808,17.4818300123,-580.263142796,700.859458123
17920,-594.830868397,14.0202847254,-580.810583672,562.083554664
17930,-598.193159849,6.89240617924,-591.30075367,276.321646907
17940,-595.043292676,7.10040682228,-587.942885853,284.660546088
17950,-596.296070818,4.0593373732,-592.236733445,162.741829072
17960,-595.904567478,10.4032302282,-585.50133725,417.073172278
17970,-595.514300931,11.0733873495,-584.440913581,443.940265517
17980,-596.41464565,4.32869290688,-592.085952743,173.540491068
17990,-594.336222559,16.5985910676,-577.737631491,665.449757438
18000,-596.983250566,8.45503095339,-588.528219613,338.968426546
18010,-597.90514742,1.20752506364,-596.697622356,48.4105703567
18020,-598.699876924,3.18871085227,-595.511166072,127.837769757
18030,-600.319151782,21.5231999457,-578.795951836,862.880959283
18040,-599.544687015,5.26722672862,-594.277460286,211.167004154
18050,-600.08910107,3.64107337089,-596.448027699,145.973316748
18060,-598.620468146,7.22456934648,-591.3958988,289.638313254
18070,-596.47589327,12.9287501724,-583.547143097,518.323129427
18080,-596.96932211,15.6009350527,-581.368387057,625.452992023
18090,-601.373091043,6.54175134671,-594.831339697,262.263636062
18100,-597.22318072,5.64474128006,-591.57843944,226.301840941
18110,-598.705476405,10.3065273414,-588.398949063,413.196282228
18120,-600.112161149,13.0229440559,-587.089217093,522.099431684
18130,-599.819929173,5.11649062412,-594.703438548,205.123882556
18140,-600.497232991,6.29897321331,-594.198259777,252.530481644
18150,-601.114758332,5.92539072168,-595.189367611,237.553284035
18160,-598.383196864,4.06479596617,-594.318400898,162.96066809
18170,-599.225594566,10.1526424117,-589.072952154,407.026921904
18180,-600.76056986,11.3741869462,-589.386382914,455.99954319
18190,-598.28872717,5.78297358199,-592.505753588,231.843675872
18200,-599.844259411,2.20688817328,-597.637371238,88.4757744571
18210,-600.029379747,5.61095696536,-594.418422781,224.947402848
18220,-598.029658885,6.68629461991,-591.343364265,268.058482485
18230,-598.433479479,2.6052125785,-595.828266901,104.444893629
18240,-598.357113089,9.42542904177,-588.931684047,377.872401582
18250,-599.35260628,5.75542732456,-593.597178955,230.739326096
18260,-601.09991234,8.92360204915,-592.176310291,357.753787349
18270,-600.058690276,18.0642297045,-581.994460571,724.208291308
18280,-599.47541638,8.49810665095,-590.977309729,340.69536303
18290,-600.825516988,10.6236250921,-590.201891896,425.908964915
18300,-599.800553688,4.27084853015,-595.529705158,171.221467344
18310,-597.410227905,5.1479550892,-592.262272815,206.385316167
18320,-598.687080373,10.7111084714,-587.975971902,429.416238109
18330,-599.143336166,6.52116131333,-592.622174853,261.438166438
18340,-599.092069898,9.04217672568,-590.049893173,362.50753358
18350,-600.294404633,15.9920463814,-584.302358251,641.132933637
18360,-599.92336021,14.7182496463,-585.205110563,590.065483099
18370,-599.765201031,5.8290623869,-593.936138644,233.691410051
18380,-598.602033733,4.72913830211,-593.872895431,189.594642293
18390,-600.110355879,8.17631933233,-591.934036546,327.794672107
18400,-601.244062256,10.2804625951,-590.963599661,412.151327325
18410,-602.127060004,14.918371665,-587.208688339,598.088522418
18420,-601.048027241,10.2353771902,-590.812650051,410.343820194
18430,-601.384455995,8.35889844562,-593.02555755,335.114403411
18440,-602.008146052,4.31952180549,-597.688624246,173.17281485
18450,-600.951774165,4.25777650618,-596.693997659,170.697400263
18460,-599.377270791,9.19115643474,-590.186114356,368.480239989
18470,-599.686638658,6.44593706937,-593.240701589,258.42237102
18480,-599.247580337,10.1851612925,-589.062419044,408.330627821
18490,-601.791849468,5.47509114198,-596.316758326,219.500441787
18500,-600.818078179,6.66756206945,-594.15051611,267.307480722
18510,-601.085688246,23.6886868296,-577.397001416,949.696925514
18520,-601.269020304,2.05759478618,-599.211425518,82.4904924639
18530,-599.188395948,5.95881234703,-593.229583601,238.893181644
18540,-599.857935741,3.34827291521,-596.509662826,134.234730537
18550,-600.639349488,10.3877553943,-590.251594094,416.452774776
18560,-601.287616155,5.07059701697,-596.217019138,203.283973999
