#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
18580,-603.07279646,4.97118438811,-598.101612072,199.298448391
18590,-602.557647939,7.67121591925,-594.88643202,307.54470376
18600,-601.849131864,18.9154868671,-582.933644997,758.335818762
18610,-602.0942115,5.5767598857,-596.517451614,223.576416704
18620,-601.468664192,3.90377151695,-597.564892675,156.505079164
18630,-602.650233238,9.82030642344,-592.829926815,393.703327037
18640,-603.046748066,3.15307384393,-599.893674222,126.40905581
18650,-598.464335268,6.32679960154,-592.137535666,253.64606207
18660,-601.617860574,10.3832059104,-591.234654663,416.270382612
18670,-601.623253572,7.14229677263,-594.4809568,286.339945092
18680,-601.998285256,10.6449532379,-591.353332018,426.764026009
18690,-601.845720735,11.6467913177,-590.198929417,466.928453488
18700,-600.335463545,13.3607511166,-586.974712428,535.642365881
18710,-592.12390233,9.06646645943,-583.057435871,363.48132692
18720,-597.624798409,4.08796332312,-593.536835086,163.889464516
18730,-599.88021255,4.5948227117,-595.285389839,184.209831215
18740,-591.913920688,7.6093871188,-584.304533569,305.065941551
18750,-588.846512195,6.45121025668,-582.395301939,258.633776988
18760,-592.953248452,7.21159181038,-585.741656642,289.118034261
18770,-596.130157797,13.3435598468,-582.78659795,534.953155194
18780,-592.37534091,3.93498605044,-588.440354859,157.756492833
18790,-600.920861185,12.3088122503,-588.612048935,493.469360921
18800,-600.950255824,9.75361818142,-591.196637643,391.029746232
18810,-603.033154685,11.9996708139,-591.033483871,481.075652741
18820,-602.966922488,5.60391652618,-597.363005962,224.665146449
18830,-603.297328551,11.7718684336,-591.525460117,471.942887312
18840,-603.758927429,4.78851280861,-598.970414621,191.975010048
18850,-602.466488958,5.85464309079,-596.611845867,234.716959336
18860,-602.39721996,15.5118599202,-586.88536004,621.881904271
18870,-604.163038556,8.80251681824,-595.360521738,352.89939114
18880,-605.026089856,4.68704572807,-600.339044128,187.907119956
18890,-599.016374012,11.533500468,-587.482873544,462.386539773
18900,-604.072771634,2.86756170715,-601.205209927,114.96266368
18910,-604.902681552,3.90922242229,-600.993459129,156.723609979
18920,-606.010121114,3.81008001479,-602.200041099,152.748917745
18930,-605.642765844,10.6293303024,-595.013435541,426.137691004
18940,-604.859738677,2.59705003489,-602.262688642,104.117651235
18950,-604.659035391,1.62729883973,-603.031736551,65.2396106251
18960,-604.761963124,5.98115408291,-598.780809041,239.788878313
18970,-604.420009012,3.25389586604,-601.166113146,130.451085033
18980,-603.784669203,2.78328027921,-601.001388924,111.583759076
18990,-603.320899677,7.75504813724,-595.56585154,310.905599206
19000,-603.307179196,8.49100324624,-594.816175949,340.410582296
19010,-603.925630274,8.6394983596,-595.286131915,346.363860907
19020,-603.18135626,2.36780051136,-600.813555748,94.9268687641
19030,-602.937846675,2.59877847072,-600.339068205,104.186945502
19040,-601.758348156,4.21705483284,-597.541293323,169.064838346
19050,-602.500721746,8.08049955278,-594.420222193,323.953186477
19060,-603.146382217,8.25324852144,-594.893133695,330.878820034
19070,-604.497873005,9.90814707751,-594.589725927,397.224923642
19080,-603.463155575,12.4643529214,-590.998802654,499.705101138
19090,-603.779197788,10.2035598155,-593.575637972,409.068238174
19100,-600.396788912,3.3539155582,-597.042873353,134.460948257
19110,-603.561057808,4.96738397128,-598.593673837,199.146086877
19120,-604.593896456,18.3477765329,-586.246119923,735.575892775
19130,-604.249354449,11.0778657677,-593.171488682,444.119808606
19140,-604.010316893,12.3306017571,-591.679715136,494.342918318
19150,-603.74270405,2.70316710008,-601.03953695,108.371962641
19160,-603.229217872,6.87316401966,-596.356053853,275.550214539
19170,-603.363057129,5.52573169757,-597.837325431,221.530659009
19180,-603.781022306,15.7591315473,-588.021890759,631.795206165
19190,-604.511329319,4.65374030496,-599.857589014,186.571880981
19200,-605.104903398,10.9470305615,-594.157872837,438.874528695
19210,-604.312469021,7.64792608419,-596.664542937,306.610997096
19220,-603.208455772,8.55178753163,-594.65666824,342.847469126
19230,-601.971395018,5.10416204403,-596.867232974,204.629620689
19240,-602.31195597,8.09370931475,-594.218246655,324.482775576
19250,-602.31882026,6.81537239197,-595.503447868,273.233305563
19260,-602.46575637,2.36709376847,-600.098662601,94.8985349206
19270,-600.996084671,6.90262262755,-594.093462044,276.731231855
19280,-602.023589294,4.92870795142,-597.094881342,197.595536717
19290,-602.310158017,7.40826642166,-594.901891596,297.002864475
19300,-601.160826201,8.29707500107,-592.8637512,332.635855924
19310,-599.900227009,4.47209257846,-595.42813443,179.28948966
19320,-599.54860523,8.64129831579,-590.907306914,346.436022478
19330,-599.447366653,10.0561769349,-589.391189718,403.159549799
19340,-599.509633698,7.85344491432,-591.656188784,314.850398567
19350,-597.293286438,4.24832020368,-593.044966235,170.318290122
19360,-599.77528406,15.5395547854,-584.235729275,622.992211841
19370,-600.584945215,3.81348653802,-596.771458677,152.885487773
19380,-600.962873391,11.9538392617,-589.00903413,479.238232013
19390,-602.755133106,7.46529837984,-595.289834727,299.28931774
19400,-603.066961192,8.75715938325,-594.309801808,351.08097812
19410,-602.727135927,4.45832287037,-598.268813057,178.737451907
19420,-600.503383976,3.53733711744,-596.966046858,141.814453841
19430,-597.145505605,3.58574081732,-593.559764788,143.754993867
19440,-594.751574778,2.32189308767,-592.42968169,93.0864062918
19450,-598.460824571,6.60247502683,-591.858349544,264.698093182
19460,-591.748462548,3.83164418617,-587.916818362,153.613441279
19470,-586.551215683,9.97365238115,-576.577563302,399.851079575
19480,-591.592419647,22.1929547268,-569.399464921,889.731922406
19490,-596.940726393,9.08204270184,-587.858683691,364.105789966
19500,-602.333020583,10.8683868176,-591.464633765,435.721643003
19510,-602.9260744,3.57250333965,-599.35357106,143.224293625
19520,-602.902604005,8.99765578893,-593.904948216,360.722656391
19530,-603.983012892,19.3858650639,-584.597147828,777.193627577
19540,-602.809510739,5.26403839633,-597.545472342,211.039181562
19550,-603.314258137,12.6421096613,-590.672148476,506.831499935
19560,-603.724621998,19.1930191189,-584.53160288,769.462291416
19570,-603.902034034,9.24508131398,-594.65695272,370.642128168
19580,-603.595817739,6.46108969228,-597.134728047,259.029850847
19590,-604.070674112,5.35180081108,-598.718873301,214.557641494
19600,-605.282402013,3.56111002313,-601.721291989,142.767527162
19610,-601.662173581,16.1397132464,-585.522460335,647.053007163
19620,-599.280783958,5.16698778696,-594.113796171,207.148351057
19630,-602.826355123,11.0028041093,-591.823551014,441.11053136
19640,-603.04386881,7.78974689098,-595.254121919,312.296697834
19650,-601.450139356,4.65991019427,-596.790229162,186.819236394
19660,-602.389205029,9.2711840624,-593.118020967,371.688606603
19670,-601.491336846,12.5724679078,-588.918868938,504.039510677
19680,-601.669140195,12.4442711645,-589.224869031,498.900008692
19690,-600.081779916,14.3615110281,-585.720268888,575.763568797
19700,-601.510029588,6.13648688993,-595.373542698,246.016285105
19710,-602.455653635,4.68624751956,-597.769406115,187.875119189
19720,-601.82836162,10.7368505617,-591.091511058,430.448257498
19730,-601.480352428,8.57759367885,-592.902758749,343.8820566
19740,-602.449103975,5.54244257718,-596.906661398,222.200610496
19750,-603.247997404,11.1221339374,-592.125863466,445.894552176
19760,-603.296554572,3.9209931147,-599.375561457,157.195505719
19770,-603.862858147,21.456918606,-582.405939541,860.22369149
19780,-602.994917057,11.970014061,-591.024902996,479.886691648
19790,-602.820922598,5.52801816149,-597.292904437,221.622325033
19800,-603.498300239,0.591488389098,-602.90681185,23.7132057444
19810,-605.524738517,29.4707338429,-576.054004674,1181.50345457
19820,-605.53811974,6.99449662018,-598.54362312,280.414527977
19830,-605.706989847,4.63842167717,-601.06856817,185.957745895
19840,-605.404966704,3.91294248927,-601.492024215,156.872750208
19850,-606.250013134,5.68613541129,-600.563877723,227.96136219
19860,-606.018386109,8.9103016722,-597.108084437,357.220565427
19870,-605.847240115,3.03987523407,-602.80736488,121.870840056
19880,-606.139746312,5.94756504722,-600.192181265,238.4422691
19890,-604.954083249,3.81207526366,-601.142007985,152.828908744
19900,-605.873456597,4.109659393,-601.763797204,164.759275958
19910,-605.544722645,1.61439596293,-603.930326682,64.7223247783
19920,-605.962234202,7.8789149818,-598.08331922,315.871512357
19930,-606.082909457,3.45554568989,-602.627363767,138.535375189
19940,-606.266665269,15.9653446729,-590.301320596,640.062442453
19950,-606.784214431,13.5003563019,-593.283858129,541.239240718
19960,-607.105218438,14.7917640975,-592.313454341,593.012731665
19970,-606.232305761,12.696658247,-593.535647514,509.018392966
19980,-606.553406737,5.23791862939,-601.315488108,209.992020841
19990,-606.385695081,12.6071510779,-593.778544003,505.429984544
20000,-606.422596136,8.0989287737,-598.323667362,324.692027535
20010,-606.900241681,5.09363157812,-601.806610103,204.207446544
20020,-606.280300466,5.48719549838,-600.793104968,219.985714362
20030,-606.524380874,12.1375029749,-594.386877899,486.601445728
20040,-605.889210068,7.66992208823,-598.21928798,307.49283312
20050,-606.867158661,3.24148820078,-603.62567046,129.953652582
20060,-606.58072378,2.31116560439,-604.269558176,92.6563335752
20070,-606.784897738,7.87080829763,-598.91408944,315.54650941
20080,-607.129430166,5.01039878945,-602.119031377,200.870582661
20090,-607.200697463,25.3781396199,-581.822557843,1017.42833386
20100,-607.372503804,5.3359740696,-602.036529734,213.923135756
20110,-607.556619865,5.13543579964,-602.421184065,205.883408615
20120,-604.180368618,4.26799686893,-599.912371749,171.107142143
20130,-602.30507223,6.98417378697,-595.320898443,280.00067798
20140,-596.661266386,2.59529206402,-594.065974322,104.047172886
20150,-600.836962064,9.12926397176,-591.707698092,365.998925502
20160,-601.448968171,9.46737078503,-591.981597386,379.553877002
20170,-602.031420327,9.08100700769,-592.95041332,364.064268223
20180,-605.174389585,14.8842023636,-590.290187221,596.718649926
20190,-607.514463786,11.5179080762,-595.996555709,461.761429286
20200,-607.322094048,5.48826013201,-601.833833916,220.02839631
20210,-606.589911474,7.50204106123,-599.087870413,300.762358935
20220,-606.851202644,20.7087590939,-586.14244355,830.229424879
20230,-606.073831465,8.26779757127,-597.806033894,331.462102171
20240,-606.575245896,12.3504959806,-594.224749915,495.14049241
20250,-606.818117466,10.2191293492,-596.598988117,409.692432266
20260,-606.764879853,15.9872837378,-590.777596115,640.941995743
20270,-606.707686244,8.27451954416,-598.4331667,331.731591022
20280,-606.251348001,5.80909196084,-600.44225604,232.890780943
20290,-606.859522746,3.16848596803,-603.691036778,127.026939231
20300,-606.96553305,2.59875099367,-604.366782056,104.185843927
20310,-607.266222338,5.90303648096,-601.363185857,236.657086039
20320,-607.415660042,6.00226813323,-601.413391908,240.635356162
20330,-607.280982251,4.22268734162,-603.058294909,169.290649777
20340,-605.409143781,7.40546153545,-598.003682245,296.890414518
20350,-606.366559512,14.7172329074,-591.649326605,590.024721286
20360,-605.812479513,2.52332873628,-603.289150777,101.162110004
20370,-606.546715888,4.13758876593,-602.409127122,165.878985117
20380,-595.68695948,8.19707908353,-587.489880397,328.626945843
20390,-596.830217638,3.29266067201,-593.537556966,132.005194693
20400,-597.718836484,18.70056757,-579.018268914,749.719545637
20410,-601.033797797,5.24154132439,-595.792256472,210.137257356
20420,-600.21721627,7.11193271761,-593.105283553,285.122627733
20430,-599.762952526,5.58011692804,-594.182835598,223.711003007
20440,-601.308180998,6.17827693236,-595.129904065,247.691678726
20450,-587.039864591,8.72900994929,-578.310854642,349.952446552
20460,-580.682067586,8.6792371508,-572.002830435,347.957018353
20470,-585.530121635,4.36348578027,-581.166635855,174.935363022
20480,-590.589363238,4.11595671672,-586.473406521,165.011740311
20490,-605.324664495,22.0415620812,-583.283102414,883.662479589
20500,-606.868988782,7.09173550932,-599.777253272,284.312906757
20510,-607.096687665,8.20369004515,-598.89299762,328.89198417
20520,-607.236843421,9.8343540938,-597.402489327,394.266508502
20530,-607.040974979,8.82941069324,-598.211564285,353.977586423
20540,-607.291596991,10.161015547,-597.130581444,407.362607074
20550,-603.388494666,0.807140911596,-602.581353755,32.3588744161
20560,-601.287263356,5.71260127366,-595.574662082,229.022398131
20570,-603.613399925,3.81138445715,-599.802015468,152.801213801
20580,-602.456256783,7.26587095423,-595.190385829,291.294125169
20590,-606.651436743,17.415572397,-589.235864346,698.20314146
20600,-606.209145906,10.4898966719,-595.719249234,420.547693924
20610,-606.254789142,18.8102773461,-587.444511796,754.117891471
20620,-606.696020749,14.0363645225,-592.659656226,562.728205591
20630,-605.908936364,11.7660102676,-594.142926097,471.708029117
20640,-606.252746225,7.27567052228,-598.977075703,291.686997079
20650,-606.432844597,1.78391969106,-604.648924906,71.5186560637
20660,-606.942654114,6.54618674784,-600.396467366,262.441454564
20670,-606.755875629,10.4870403443,-596.268835284,420.433181645
20680,-606.44699542,5.08450315657,-601.362492264,203.841481391
20690,-605.065211535,8.75832510157,-596.306886433,351.127712627
20700,-604.79036292,9.53332641915,-595.257036501,382.198087016
20710,-606.064033168,4.28273928094,-601.781293887,171.698176313
20720,-606.225441216,10.1696608388,-596.055780377,407.709203198
20730,-604.211229988,5.58763377775,-598.623596211,224.012359056
20740,-606.688449103,12.3219669629,-594.36648214,493.996743051
20750,-606.5884441,7.77518532191,-598.813258778,311.712913791
20760,-603.378554602,1.35500384283,-602.023550759,54.3231033808
20770,-606.183866315,4.98750650506,-601.19635981,199.952814097
20780,-607.459958145,20.6320753148,-586.82788283,827.155115623
20790,-606.622197902,21.5822412899,-585.039956612,865.247970314
20800,-606.291818849,6.70293812723,-599.588880722,268.725732969
20810,-606.029360996,8.95096463736,-597.078396359,358.85077369
20820,-605.901644312,7.62870723443,-598.272937077,305.840499236
20830,-606.259667317,11.3212383477,-594.93842897,453.876794823
20840,-606.98750961,7.35366238623,-599.633847224,294.813748424
20850,-606.45976133,10.0604521429,-596.399309187,403.330946038
20860,-606.472471158,9.49719849259,-596.975272665,380.749691796
20870,-606.111614985,7.67359685267,-598.438018133,307.640157137
20880,-606.515377767,5.43718013135,-601.078197636,217.980561411
20890,-604.629628012,6.98588804285,-597.64373997,280.069403763
20900,-604.70081571,13.1119328366,-591.588882873,525.667057532
20910,-604.791647685,7.5972256052,-597.19442208,304.578377502
20920,-604.877243318,13.7559428483,-591.121300469,551.48589386
20930,-605.25569958,5.12933367587,-600.126365904,205.638769973
20940,-605.434265849,11.762930998,-593.671334851,471.584578925
20950,-605.258128988,15.3347817897,-589.923347198,614.782711423
20960,-602.763162535,1.65256009624,-601.110602439,66.2523530291
20970,-600.973667381,6.55327375562,-594.420393625,262.725577933
20980,-601.715970443,6.28856621259,-595.42740423,252.11325731
20990,-594.451358652,12.7550861975,-581.696272455,511.360812594
21000,-588.317351057,4.48521273485,-583.832138323,179.815486405
21010,-585.481223702,17.1497671842,-568.331456518,687.546814446
21020,-591.393980416,25.5682059259,-565.82577449,1025.04823224
21030,-594.573575552,5.44931108433,-589.124264468,218.466900263
21040,-599.045319946,10.9744152752,-588.070904671,439.972402065
21050,-604.686337713,8.85684589142,-595.829491821,355.077483752
21060,-602.702191205,4.75657178857,-597.945619416,190.694470998
21070,-601.644706531,5.62491691951,-596.019789612,225.507067705
21080,-599.967641126,10.591414664,-589.376226462,424.617625096
21090,-602.582433195,4.90817920403,-597.674253991,196.772524095
21100,-603.294744086,9.37776093212,-593.916983154,375.961351911
21110,-603.018906137,4.10348731414,-598.915418822,164.511832765
21120,-602.764756131,8.11594315842,-594.648812973,325.374146767
21130,-600.828583159,4.43789292667,-596.390690232,177.918400397
21140,-599.436452403,3.36908760021,-596.067364803,135.06920661
21150,-597.202730326,3.43967391045,-593.763056416,137.899063845
21160,-595.829350181,7.58299102694,-588.246359154,304.007702761
21170,-601.028601672,14.4740042869,-586.554597385,580.273506508
21180,-598.839070206,7.86032414777,-590.978746058,315.12619211
21190,-592.132213067,6.81789338582,-585.314319681,273.334374066
21200,-599.704950345,5.46065995181,-594.244290393,218.92188473
21210,-601.783217357,9.91258724903,-591.870630108,397.402933393
21220,-602.674825452,3.69260451799,-598.982220934,148.039238439
21230,-601.669110288,12.1651337456,-589.503976543,487.709183702
21240,-600.697800163,16.2397018939,-584.458098269,651.061625782
21250,-600.31777303,4.13211810326,-596.185654927,165.659662216
21260,-598.907375317,5.39232213275,-593.515053184,216.182171165
21270,-602.612526622,14.3234040547,-588.289122567,574.23583213
21280,-602.042353379,14.1104500102,-587.931903369,565.698347432
21290,-603.186015538,14.0816421702,-589.104373368,564.543419881
21300,-603.748276752,8.19222561913,-595.556051133,328.432366876
21310,-603.874498964,2.44695386576,-601.427545098,98.1001851182
21320,-603.293802811,8.83022660894,-594.463576202,354.010297086
21330,-602.136209335,9.60079857792,-592.535410757,384.903095622
21340,-603.284836848,3.33820587109,-599.946630977,133.831135315
21350,-600.74966008,3.37575909655,-597.373900984,135.336671819
21360,-603.172832528,3.15887427395,-600.013958254,126.641599327
21370,-602.7546965,3.33496966019,-599.41972684,133.701393232
21380,-600.624023411,12.0752833076,-588.548740104,484.10701338
21390,-595.675535499,14.4618125385,-581.21372296,579.784730324
21400,-596.627195192,4.4327329041,-592.194462288,177.711531287
21410,-592.774251793,11.4796150961,-581.294636697,460.226235473
21420,-602.437877445,7.82456023241,-594.613317212,313.692390367
21430,-605.1379475,8.01258775364,-597.125359747,321.230552364
21440,-605.510123963,17.1468622053,-588.363261758,687.430351702
21450,-602.967839462,9.19551950173,-593.77231996,368.655158563
21460,-600.191093411,1.74198139655,-598.449112014,69.8373189073
21470,-601.781197093,6.67363095934,-595.107566133,267.550786994
21480,-601.420246392,7.9994358987,-593.420810494,320.7032848
21490,-602.438465249,7.05895831696,-595.379506933,282.998844941
21500,-602.924853667,6.1147353624,-596.810118305,245.144250324
21510,-603.977723277,8.63048733617,-595.347235941,346.002602332
21520,-604.447893898,6.80716662062,-597.640727278,272.904330138
21530,-605.252875399,5.57796702087,-599.674908378,223.624811643
21540,-605.895255564,10.0273126178,-595.867942947,402.002358035
21550,-605.832395266,10.7449447572,-595.087450509,430.772759765
21560,-605.239571623,15.2838694662,-589.955702156,612.741598825
21570,-605.553364443,23.0497394272,-582.503625016,924.081052927
21580,-604.297526116,12.5171787453,-591.780347371,501.822927376
21590,-603.360281624,8.36484326088,-594.995438363,335.352735439
21600,-594.281110637,14.3394439573,-579.94166668,574.878883654
21610,-602.635369522,13.4203831913,-589.214986331,538.033059735
21620,-599.921264726,8.24320219502,-591.678062531,330.476055398
21630,-595.989199593,7.46283569966,-588.526363893,299.190587075
21640,-596.65936914,8.79357963208,-587.865789508,352.541092756
21650,-593.11232761,10.8966742521,-582.215653358,436.855707114
21660,-601.781257295,10.1587808694,-591.622476426,407.273017204
21670,-603.086898977,4.22333671128,-598.863562265,169.316683486
21680,-603.51885647,6.93257693023,-596.58627954,277.932121941
21690,-604.86300683,9.82413674824,-595.038870082,393.856887584
21700,-605.657323798,6.16838556812,-599.48893823,247.295126639
21710,-602.121345733,12.7731309637,-589.34821477,512.08424058
21720,-603.320194254,6.46471219958,-596.855482054,259.175079837
21730,-602.949328425,10.5720303464,-592.377298079,423.840493509
21740,-603.630870051,7.13849399949,-596.492376051,286.187489112
21750,-602.766991563,11.8600339039,-590.906957659,475.477506036
21760,-601.079975186,12.4355922398,-588.644382947,498.552064201
21770,-599.618026915,6.30962666634,-593.308400248,252.957586432
21780,-602.444900867,5.4897993921,-596.955101475,220.090106382
21790,-602.291278307,3.23907643689,-599.05220187,129.856963189
21800,-602.687672482,6.5504994846,-596.137172997,262.614355361
21810,-602.310494221,4.22560746536,-598.084886756,169.407719691
21820,-603.258682192,4.78356318736,-598.475119004,191.776576081
21830,-601.913880291,3.61819806921,-598.295682222,145.056229033
21840,-600.130415692,2.69243039107,-597.437985301,107.941520058
21850,-601.28682058,1.67317794689,-599.613642633,67.0789378675
21860,-601.435461624,6.16347059632,-595.271991027,247.098081795
21870,-602.318555016,10.2559097895,-592.062645227,411.166987243
21880,-603.077140632,2.31065057723,-600.766490054,92.6356857566
21890,-601.627589095,4.18916189065,-597.438427205,167.946589723
21900,-603.001568432,4.35385913257,-598.6477093,174.549423616
21910,-604.94021384,5.40615120449,-599.534062636,216.73658885
21920,-605.708319727,10.930010068,-594.778309659,438.192164561
21930,-604.648358929,4.67236990359,-599.975989025,187.31875533
21940,-604.251177119,6.49238510368,-597.758792015,260.284506971
21950,-604.527530791,18.239054145,-586.288476646,731.217132062
21960,-604.580126365,6.42311294248,-598.157013423,257.50733494
21970,-603.729387576,10.4396318823,-593.289755694,418.532541439
21980,-603.746809253,7.01301944951,-596.733789804,281.157121865
21990,-603.298574648,6.15679052701,-597.141784121,246.830272889
22000,-603.801204783,10.0702116543,-593.730993129,403.722212047
22010,-604.445196139,6.35027377988,-598.094922359,254.587159192
22020,-603.766590903,5.79747430295,-597.9691166,232.42502047
22030,-605.113002656,4.679078199,-600.433924457,187.58769584
22040,-605.141516988,5.37461237988,-599.766904608,215.472174111
22050,-605.468293219,6.37084060941,-599.09745261,255.411698556
22060,-605.517221233,4.98986844816,-600.527352785,200.047506138
22070,-604.064815486,18.190540171,-585.874275315,729.272171064
22080,-603.656070654,7.15769348409,-596.49837717,286.957210609
22090,-603.021827778,14.2006377426,-588.821190036,569.314040139
22100,-602.85432412,10.3848861225,-592.469437997,416.337743555
22110,-603.479461563,5.706491419,-597.772970144,228.777449551
22120,-603.93236644,5.33969890969,-598.59266753,214.072467342
22130,-603.592278355,10.0145882786,-593.577690077,401.492229893
22140,-604.417476687,6.28355694908,-598.133919737,251.912432241
22150,-603.552016631,3.21521146235,-600.336805169,128.900198759
22160,-603.57527161,10.8572020125,-592.718069598,435.273235918
22170,-602.828547439,3.08743554771,-599.741111891,123.777568106
22180,-603.683755647,3.78154027537,-599.902215371,151.604738543
22190,-603.634613055,16.4576798459,-587.176933209,659.800522636
22200,-605.025288854,2.95159085716,-602.073697996,118.331454276
22210,-605.875536821,8.51584623998,-597.359690581,341.406556237
22220,-606.25967579,11.6596439637,-594.600031826,467.443725546
22230,-606.284764432,2.51283870395,-603.771925728,100.741556872
22240,-605.899062081,6.23163398472,-599.667428096,249.830802306
22250,-607.286860245,13.0966294246,-594.19023082,525.053532456
22260,-607.320865668,8.73318489434,-598.587680773,350.119823179
22270,-605.998127429,5.92602540856,-600.072102021,237.578729101
22280,-607.622400823,8.1451155797,-599.477285244,326.543690651
22290,-608.041979305,11.7432702636,-596.298709041,470.796365585
22300,-608.132471097,8.08986146126,-600.042609636,324.328512292
22310,-607.845274994,3.81783931456,-604.02743568,153.059993795
22320,-607.917583798,12.1000140765,-595.817569722,485.098488145
22330,-607.701375528,2.88011840932,-604.821257119,115.46607113
