#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
18520,-564.217718793,19.7615791988,-544.456139594,792.256284337
18530,-564.576226456,5.77904614983,-558.797180306,231.68622222
18540,-565.626840843,9.62841009687,-555.998430746,386.010061781
18550,-564.049359884,11.5536630634,-552.49569682,463.194873092
18560,-562.811837454,12.1819949651,-550.629842489,488.385162428
18570,-563.394359726,6.45671576977,-556.937643956,258.854497068
18580,-563.397828902,2.60208304986,-560.795745852,104.319428517
18590,-563.130575875,8.77884835797,-554.351727517,351.950505113
18600,-562.914815025,6.9505826854,-555.964232339,278.653985945
18610,-563.610362781,9.13811017082,-554.47225261,366.353576147
18620,-565.705412671,5.84521002942,-559.860202641,234.338780949
18630,-565.721867476,11.0477942124,-554.674073263,442.914217773
18640,-565.709606111,3.6001167532,-562.109489358,144.331335739
18650,-567.1414273,7.89080600162,-559.250621299,316.348232111
18660,-566.448244716,3.63792293997,-562.810321776,145.847013648
18670,-566.460169839,3.5193529395,-562.940816899,141.093454884
18680,-562.777587398,7.46376065379,-555.313826744,299.227669169
18690,-565.119385322,12.229685992,-552.88969933,490.297130868
18700,-563.842706169,9.01781861974,-554.82488755,361.530999149
18710,-559.181190223,10.4115369689,-548.769653254,417.406195642
18720,-562.458674712,4.77346595662,-557.685208755,191.371770654
18730,-562.931692523,7.51559642879,-555.416096095,301.305803617
18740,-564.978492001,1.40162596656,-563.576866035,56.1922187052
18750,-562.950123566,15.2017719209,-547.748351645,609.450247685
18760,-564.035140926,7.10990751946,-556.925233406,285.041436045
18770,-564.185436558,7.80016038873,-556.385276169,312.714182639
18780,-564.268191149,12.2329401489,-552.035251,490.427592419
18790,-563.893356998,15.8301916126,-548.063165385,634.64405659
18800,-564.755971607,7.29981914143,-557.456152465,292.65513303
18810,-563.761120089,6.17478756354,-557.586332525,247.551787357
18820,-567.647557882,2.65216509156,-564.995392791,106.327254505
18830,-568.167926589,9.8256258042,-558.342300785,393.916584935
18840,-570.294061196,9.28877384156,-561.005287355,372.393793822
18850,-571.000836299,19.6472356428,-551.353600656,787.672166849
18860,-573.967858089,8.60864647442,-565.359211615,345.126986076
18870,-573.729708348,6.82886553033,-566.900842818,273.774255431
18880,-574.357850643,7.60613456069,-566.751716083,304.935544098
18890,-571.49126563,3.64000965875,-567.851255972,145.930671743
18900,-572.372367914,6.33934795706,-566.033019957,254.149134897
18910,-573.690128888,15.5543655445,-558.135763343,623.585986097
18920,-573.301467978,7.0285218757,-566.272946102,281.778625564
18930,-574.366442713,7.5216398386,-566.844802874,301.548088374
18940,-570.094415858,8.15037209528,-561.944043763,326.754428237
18950,-570.597556143,6.63738781856,-563.960168324,266.09777275
18960,-567.473390373,9.45653191295,-558.01685846,379.119338626
18970,-567.362043911,15.1479016958,-552.214142215,607.290550632
18980,-566.808687498,19.2875213826,-547.521166116,773.250956864
18990,-563.067365615,10.2899716038,-552.777394011,412.532550498
19000,-563.112794164,6.54261571613,-556.570178448,262.298289269
19010,-564.057170619,13.8312445059,-550.225926113,554.504792849
19020,-563.915166539,9.24586544136,-554.669301098,370.673564413
19030,-560.922581895,5.14007875293,-555.782503142,206.069548037
19040,-561.751561016,13.6994803828,-548.052080633,549.222271975
19050,-556.776802418,3.38337973106,-553.393422687,135.642188677
19060,-557.511225662,9.52082657009,-547.990399092,381.696958849
19070,-561.875952788,5.46618484426,-556.409767944,219.143381743
19080,-562.63707425,5.30777057119,-557.329303679,212.792436705
19090,-564.56848234,13.720026089,-550.848456251,550.045964492
19100,-568.27811542,12.7529814829,-555.525133937,511.276433031
19110,-568.437986821,6.98550977319,-561.452477048,280.054238653
19120,-569.954386883,6.28188446681,-563.672502416,251.845381194
19130,-571.780857548,4.37351273425,-567.407344814,175.337351002
19140,-571.100853956,1.97464828692,-569.126205669,79.1651061349
19150,-569.519953493,6.05553302608,-563.464420466,242.770785
19160,-565.592331464,6.45718111033,-559.135150354,258.873152914
19170,-569.74945782,3.96699887587,-565.782458944,159.039910614
19180,-567.499282219,16.5332118573,-550.966070361,662.828656681
19190,-564.05236469,8.51634852883,-555.536016161,341.426693367
19200,-562.551779414,12.2316425538,-550.32013686,490.375570873
19210,-561.963765761,13.367602308,-548.596163453,535.917035197
19220,-559.385656232,15.0509576169,-544.334698615,603.403991011
19230,-561.888990907,10.1783931689,-551.710597738,408.059288753
19240,-565.39874373,13.8007312661,-551.598012464,553.28149456
19250,-567.948968652,7.91489080261,-560.034077849,317.313809545
19260,-563.995498981,2.07391529556,-561.921583686,83.1447937213
19270,-562.607474438,12.6256809352,-549.981793503,506.172860192
19280,-563.506777626,0.952640712983,-562.554136913,38.1920687605
19290,-563.621767004,15.6113743304,-548.010392673,625.871510367
19300,-562.784710627,8.02577051498,-554.758940112,321.759058989
19310,-562.872705835,10.9138598042,-551.958846031,437.544688574
19320,-566.594779814,11.2742015556,-555.320578258,451.991055142
19330,-569.293518209,9.36354044275,-559.929977767,375.391242004
19340,-567.022806818,2.94686861481,-564.075938204,118.142136097
19350,-566.981962238,5.80381061812,-561.17815162,232.679048018
19360,-566.541169445,10.7408675446,-555.8003019,430.609301302
19370,-567.358503199,25.7643509106,-541.594152288,1032.91182934
19380,-570.456372824,7.36029003199,-563.096082792,295.079455631
19390,-570.685666691,4.60250553565,-566.083161156,184.517841293
19400,-572.701769163,25.3447171931,-547.35705197,1016.08840412
19410,-570.6480728,8.92376370668,-561.724309093,357.760268318
19420,-570.414068015,8.6016580721,-561.812409943,344.846815873
19430,-568.962601982,7.28608634255,-561.676515639,292.104574996
19440,-569.075697152,13.9316235569,-555.144073595,558.529063032
19450,-572.725901444,11.4722453058,-561.253656138,459.930775144
19460,-573.692397975,5.93826749757,-567.754130477,238.069523477
19470,-570.999831116,4.30070461625,-566.6991265,172.418419855
19480,-570.939336368,9.55686110094,-561.382475267,383.141609766
19490,-570.172149855,11.6174133191,-558.554736536,465.75066786
19500,-567.70563477,13.2512482877,-554.454386483,531.252316712
19510,-569.493050233,7.39269323293,-562.100357,296.378523854
19520,-569.420632876,2.26178406432,-567.158848811,90.6765912147
19530,-567.807072868,14.5507902707,-553.256282597,583.351913226
19540,-565.979879008,3.14538952563,-562.834489482,126.100985822
19550,-567.427206312,10.6741752111,-556.753031101,427.935556465
19560,-571.341811648,9.08309823728,-562.25871341,364.14810716
19570,-571.354946963,15.5968597695,-555.758087194,625.289610917
19580,-573.417543765,12.0795691713,-561.337974594,484.278836816
19590,-570.864258395,9.45057821071,-561.413680185,378.880650313
19600,-566.821430112,3.52557994289,-563.295850169,141.343100042
19610,-564.915338459,11.6454967966,-553.269841662,466.876555185
19620,-569.51828608,8.38634756332,-561.131938517,336.214858784
19630,-567.771102239,8.6654956967,-559.105606543,347.406113324
19640,-565.662600617,12.0565396945,-553.606060922,483.355568107
19650,-560.840193727,15.1245772088,-545.715616518,606.355454746
19660,-558.823895688,5.63892160463,-553.184974084,226.068525861
19670,-556.845838483,8.63456725371,-548.21127123,346.166169235
19680,-557.915482361,2.81512453358,-555.100357827,112.860418719
19690,-559.323143463,4.58633142772,-554.736812036,183.869409378
19700,-560.04185118,7.66376568221,-552.378085498,307.246018263
19710,-562.954702413,6.42752189647,-556.527180517,257.684093157
19720,-564.021871134,22.8892832446,-541.132587889,917.648246228
19730,-566.082760506,11.3388448499,-554.743915657,454.582652484
19740,-567.320143418,8.08005556434,-559.240087854,323.935386653
19750,-569.472471338,8.05325793958,-561.419213399,322.861050113
19760,-569.981224158,14.0790944918,-555.902129666,564.441281575
19770,-569.157567978,6.80911841481,-562.348449563,272.982579006
19780,-572.455948828,12.9027136111,-559.553235217,517.27930448
19790,-569.484610331,4.33105325172,-565.153557079,173.635119033
19800,-568.121840811,5.4440913514,-562.67774946,218.25763732
19810,-570.40779622,8.85303436644,-561.554761854,354.924676905
19820,-571.128154287,9.38901109329,-561.739143194,376.412379169
19830,-569.280725861,5.9747610257,-563.305964835,239.532575935
19840,-573.530422768,10.4180037397,-563.112419028,417.665453252
19850,-572.773091348,8.5413494967,-564.231741852,342.429000607
19860,-572.850360259,9.19111659127,-563.659243668,368.478642635
19870,-565.415820999,4.64500426983,-560.770816729,186.22164689
19880,-559.685027038,21.2873580322,-538.397669006,853.425883036
19890,-567.07219365,5.94776394205,-561.124429708,238.45024294
19900,-556.438718708,24.8406670976,-531.598051611,995.880664051
19910,-557.335853146,10.0348751131,-547.300978032,402.305544053
19920,-555.760638192,16.403073239,-539.357564953,657.611303494
19930,-555.743069702,4.86739117542,-550.875678526,195.137301946
19940,-557.493737781,9.2700136215,-548.223724159,371.641682764
19950,-553.644780152,8.58042830765,-545.064351844,343.995698959
19960,-551.210533929,6.76378542418,-544.446748505,271.165145978
19970,-539.191369108,10.1796690152,-529.011700092,408.110438372
19980,-539.752182494,15.3655787602,-524.386603734,616.017384682
19990,-551.942464264,21.9470285214,-529.995435742,879.872559459
20000,-557.788151323,13.9959533654,-543.792197958,561.108092501
20010,-562.171279791,22.7943172335,-539.376962558,913.840988804
20020,-570.472712466,2.26308256328,-568.209629903,90.7286489957
20030,-571.757803687,17.7020198414,-554.055783846,709.687030763
20040,-572.296654644,2.90558918874,-569.391065455,116.487213462
20050,-571.783231835,6.00633849466,-565.77689334,240.798539954
20060,-571.861593682,15.8340732378,-556.027520444,634.799673806
20070,-569.9729718,5.28917624635,-564.683795554,212.046976508
20080,-574.926893988,29.8168222674,-545.110071721,1195.37839475
20090,-574.831230026,4.76170522811,-570.069524798,190.900274375
20100,-574.493135458,7.21734000515,-567.275795453,289.348483628
20110,-576.654607958,2.62244300845,-574.032164949,105.135674273
20120,-575.361340957,2.76838856934,-572.592952387,110.986739444
20130,-574.928054766,6.37398722105,-568.554067545,255.537848537
20140,-577.450274101,4.56769140512,-572.882582696,183.122117125
20150,-578.90481023,10.4177665032,-568.487043727,417.655942263
20160,-579.891206974,4.90745405716,-574.983752917,196.743452422
20170,-579.043117646,19.587020083,-559.456097563,785.258080644
20180,-577.925271772,3.42278486465,-574.502486907,137.221969544
20190,-578.069820105,4.86248428173,-573.207335823,194.94058096
20200,-578.487813515,3.63512692302,-574.852686591,145.734919267
20210,-577.022029221,10.8072743958,-566.214754825,433.271600943
20220,-578.420025123,1.97543634514,-576.444588778,79.19669997
20230,-575.378549503,5.89134843493,-569.487201068,236.188503653
20240,-577.401896811,11.3222657166,-566.079631095,453.917982802
20250,-578.324905792,15.596948691,-562.727957101,625.293175846
20260,-578.817849972,12.8279767033,-565.989873269,514.283046727
20270,-579.686435187,4.21776369013,-575.468671497,169.093256958
20280,-580.4128675,12.0541388285,-568.358728672,483.259315616
20290,-577.963246635,7.91744526407,-570.045801371,317.416219789
20300,-570.197735618,9.75033916585,-560.447396452,390.898288079
20310,-570.260692897,6.64625750223,-563.614435395,266.45336491
20320,-580.634500347,6.59795893149,-574.036541416,264.517039589
20330,-581.629874748,10.6669242805,-570.962950468,427.644861312
20340,-580.142050928,10.2254588491,-569.916592078,409.946186584
20350,-580.681901673,8.68208541564,-571.999816258,348.071207391
20360,-581.74496316,10.5472964538,-571.197666707,422.848893513
20370,-580.154264935,11.7198396502,-568.434425285,469.857015012
20380,-580.416162928,8.93193941127,-571.484223517,358.088038345
20390,-581.67780702,21.2224272759,-560.455379744,850.822761131
20400,-584.686401702,5.70027719232,-578.98612451,228.528316621
20410,-582.151553032,17.8777736103,-564.273779422,716.733128977
20420,-582.753805262,3.78961045994,-578.964194802,151.928278194
20430,-585.117286757,17.3777865681,-567.739500189,696.688279714
20440,-581.891248429,6.34430752894,-575.5469409,254.347967792
20450,-581.485533472,28.6121127034,-552.873420769,1147.08069985
20460,-580.284758693,12.2859725034,-567.99878619,492.553698622
20470,-581.222703076,15.5538908691,-565.668812207,623.56695601
20480,-582.838139439,4.87820409323,-577.959935346,195.570799796
20490,-585.497838951,6.83326767673,-578.664571274,273.950740727
20500,-585.166299286,6.5232446646,-578.643054621,261.521689527
20510,-584.296116269,5.00014259867,-579.295973671,200.459404409
20520,-583.087595074,6.0016036334,-577.085991441,240.608715873
20530,-583.327187811,4.1694844886,-579.157703323,167.157708162
20540,-586.047571185,2.46932240958,-583.578248775,98.9969565367
20550,-585.409808615,14.1659834882,-571.243825127,567.924725521
20560,-586.059427302,16.7955770106,-569.263850291,673.347069169
20570,-586.094724465,11.6509871023,-574.443737362,467.096665587
20580,-584.750256167,9.55068786763,-575.199568299,382.89412029
20590,-585.356219881,17.0406387287,-568.315581152,683.171774184
20600,-586.400660036,15.9001297559,-570.50053028,637.447928334
20610,-584.638066735,4.33811984083,-580.299946894,173.918423803
20620,-581.285540235,12.9113313558,-568.374208879,517.62479622
20630,-583.243487863,14.6141142219,-568.629373641,585.890617132
20640,-585.084541744,12.9706257058,-572.113916038,520.001950443
20650,-586.032194428,9.10174733311,-576.930447095,364.895763165
20660,-586.661579385,13.8171000571,-572.844479328,553.937731463
20670,-588.020852881,6.45739064671,-581.563462235,258.881553382
20680,-590.756324864,11.3422418508,-579.414083013,454.718840754
20690,-592.621875074,11.2200361413,-581.401838932,449.819523734
20700,-592.933093878,10.7316113983,-582.20148248,430.23821557
20710,-591.375355284,15.4112525926,-575.964102691,617.848482309
20720,-591.434747085,15.4893707637,-575.945376321,620.980297401
20730,-594.56431364,16.1806105158,-578.383703125,648.692608852
20740,-594.365838316,15.7636864827,-578.602151833,631.977816882
20750,-594.674444703,6.95728853873,-587.717156164,278.92282855
20760,-596.090826969,8.50797232442,-587.582854645,341.090885155
20770,-597.067990426,13.6048984719,-583.463091954,545.430413414
20780,-600.127284175,23.5323371585,-576.594947016,943.428751891
20790,-597.911068763,11.1861016526,-586.724967111,448.459065054
20800,-594.014221204,2.72994690705,-591.284274297,109.445584852
20810,-595.262409651,2.95262293817,-592.309786713,118.372831164
20820,-590.56242091,8.86627493792,-581.696145972,355.45550118
20830,-592.646988155,9.96394170428,-582.683046451,399.461771378
20840,-596.466815288,5.03996179836,-591.426853489,202.055785492
20850,-596.366498685,6.87481115217,-589.491687533,275.616249296
20860,-596.147495332,17.1752731911,-578.972222141,688.569369077
20870,-594.260316218,6.88211836742,-587.378197851,275.909200944
20880,-594.817071699,11.3014234442,-583.515648255,453.082400729
20890,-598.441702989,17.6720757807,-580.769627208,708.486551288
20900,-597.940572487,5.21123545623,-592.729337031,208.922272751
20910,-599.577703755,13.6392851782,-585.938418576,546.809001831
20920,-600.300091206,5.93536496442,-594.364726241,237.953158783
20930,-601.465724746,4.62559117929,-596.840133567,185.443361773
20940,-599.932987335,10.8262806199,-589.106706715,434.033574482
20950,-602.316933612,6.16740804044,-596.149525572,247.255936833
20960,-597.578905793,11.0672867536,-586.51161904,443.695688129
20970,-598.353974266,3.3777338905,-594.976240376,135.415842765
20980,-597.561301444,3.40199374677,-594.159307698,136.388438294
20990,-597.357451795,12.1213153875,-585.236136408,485.952473412
21000,-597.685103635,7.70251946641,-589.982584169,308.799686052
21010,-600.045154638,3.49283935007,-596.552315288,140.03050553
21020,-588.8879194,8.62907716961,-580.25884223,345.946067714
21030,-583.124687753,9.11546084934,-574.009226904,365.445548145
21040,-585.392884796,10.8312133799,-574.561671416,434.23133247
21050,-595.186086445,3.92572696512,-591.26035948,157.385289274
21060,-594.123463734,6.6943917367,-587.429071997,268.383101869
21070,-595.440205667,23.4879230953,-571.952282572,941.648159342
21080,-595.553817494,9.31750724102,-586.236310253,373.545736997
21090,-597.111712002,5.65606860678,-591.455643395,226.755961823
21100,-596.208909933,5.3326903583,-590.876219575,213.791489348
21110,-596.723144677,16.534717315,-580.188427362,662.88901159
21120,-596.255364259,11.5380187607,-584.717345499,462.567681461
21130,-595.839492669,5.01301010642,-590.826482562,200.975272285
21140,-590.981301945,8.84619966538,-582.135102279,354.650668698
21150,-596.775682789,14.7795147474,-581.996168042,592.521646184
21160,-598.192492488,16.6312447894,-581.561247698,666.758869229
21170,-597.318150461,5.8999822125,-591.418168249,236.534638164
21180,-592.562264352,3.56615548933,-588.996108863,142.969803623
21190,-596.218109787,6.80242764981,-589.415682137,272.714341303
21200,-597.66724784,23.5082586577,-574.158989183,942.463427038
21210,-597.57464584,8.35205038039,-589.22259546,334.839859426
21220,-596.391672584,7.95521899142,-588.436453593,318.930596377
21230,-594.982834312,11.5968266229,-583.386007689,464.925332028
21240,-594.037535983,5.24814529148,-588.789390692,210.402015267
21250,-593.526677682,13.6309265024,-579.895751179,546.473896352
21260,-594.695037094,6.27373516063,-588.421301933,251.518669499
21270,-594.21524229,20.0894927169,-574.125749573,805.402579117
21280,-595.676652718,8.09245753674,-587.584195181,324.432590873
21290,-595.71229953,12.4530898556,-583.259209674,499.253556523
21300,-598.434052824,4.74744879565,-593.686604029,190.328723483
21310,-598.697934666,3.74450974693,-594.953424919,150.120157348
21320,-601.263216109,4.70216484756,-596.561051261,188.513256607
21330,-602.691326452,4.83685449684,-597.854471955,193.913063981
21340,-602.032561293,9.23149961413,-592.801061679,370.097627805
21350,-602.64535475,8.87582098273,-593.769533768,355.838209157
21360,-603.490377302,11.0226771415,-592.467700161,441.907255877
21370,-602.818399463,18.011997118,-584.806402345,722.114248393
21380,-601.94950952,8.72227498118,-593.227234539,349.682436714
21390,-601.584686834,17.2778465628,-584.306840271,692.681611194
21400,-600.13690451,15.2152255835,-584.921678927,609.989614943
21410,-588.835139219,7.81335275535,-581.021786464,313.243074346
21420,-579.34708355,20.8110040989,-558.536079451,834.328502537
21430,-582.727941484,15.777318557,-566.950622927,632.524336794
21440,-577.060004078,9.31756878354,-567.742435295,373.548204282
21450,-576.807551967,2.22494899892,-574.582602968,89.1998462768
21460,-581.212913955,6.35225436878,-574.860659586,254.666562461
21470,-574.406804243,15.7515606356,-558.655243607,631.49168273
21480,-576.884838337,6.23257444686,-570.65226389,249.868506127
21490,-573.751620935,13.8222199939,-559.929400941,554.142993506
21500,-572.86269609,2.43095466814,-570.431741422,97.4587654863
21510,-570.264077146,8.62109754981,-561.642979597,345.626158871
21520,-575.600111451,6.97596153284,-568.624149918,279.671442656
21530,-568.723294423,17.2741838313,-551.449110592,692.534769586
21540,-571.263689914,7.38849601205,-563.875193902,296.210254173
21550,-575.216524061,6.76682970266,-568.449694359,271.287193348
21560,-576.389316742,13.5907703798,-562.798546363,544.864007781
21570,-578.782614914,5.81428245253,-572.968332462,233.098871582
21580,-589.009880075,3.75474398911,-585.255136086,150.530455664
21590,-586.784241394,9.16417045951,-577.620070934,367.39835234
21600,-584.780973461,3.81575386592,-580.965219595,152.976386621
21610,-581.945661346,8.95641371819,-572.989247628,359.069231359
21620,-588.316505914,13.0319047563,-575.284601158,522.458672769
21630,-596.027532351,24.0664034172,-571.961128934,964.83986208
21640,-600.198119853,16.1237360324,-584.074383821,646.412468868
21650,-598.913602903,5.95444366705,-592.959159236,238.718038042
21660,-602.444858254,8.43665555092,-594.008202703,338.231743109
21670,-599.768085954,8.74530030818,-591.022785646,350.605539055
21680,-602.945438873,4.41076437286,-598.5346745,176.830796667
21690,-603.906851678,26.8458445444,-577.061007133,1076.26970672
21700,-603.754296297,11.2023080798,-592.551988217,449.108792673
21710,-604.411233417,1.54304622663,-602.86818719,61.8618612294
21720,-603.048379537,15.6216546284,-587.426724909,626.283655093
21730,-602.621911896,6.56408168372,-596.057830212,263.158875741
21740,-602.625255293,3.25868223975,-599.366573053,130.642974285
21750,-602.710099199,6.34871111271,-596.361388086,254.524510712
21760,-602.071321558,3.15700574469,-598.914315814,126.566688611
21770,-602.187817002,18.1029096425,-584.084907359,725.758998549
21780,-602.153400798,14.2243100467,-587.929090752,570.263080265
21790,-600.38015024,8.97809768385,-591.402052556,359.938557534
21800,-600.414118815,15.0174621051,-585.39665671,602.061131243
21810,-599.240884682,8.0969211798,-591.143963502,324.611541615
21820,-597.98703284,4.20863164888,-593.778401191,168.727146689
21830,-595.797981241,12.7845894947,-583.013391746,512.543621536
21840,-595.105143431,8.18223468906,-586.922908741,328.031823121
21850,-596.112369213,6.79385139694,-589.318517816,272.370513
21860,-594.867782177,6.54482972157,-588.322952456,262.38705038
21870,-593.137969232,5.82966814754,-587.308301085,233.715695442
21880,-591.830304031,4.73604049762,-587.094263533,189.871356402
21890,-590.355805954,14.5933894195,-575.762416535,585.059744522
21900,-590.838983295,10.2156371542,-580.62334614,409.552427592
21910,-591.512952003,12.7152216432,-578.79773036,509.762613212
21920,-592.542138001,8.68328522317,-583.858852778,348.11930856
21930,-591.640060021,3.81254528043,-587.827514741,152.847752062
21940,-592.013305371,9.07312627595,-582.940179095,363.748323876
21950,-591.766807431,2.28973561686,-589.477071814,91.7971895707
